,level_0,level_1,cosine,euclidean,hamming,psnr,ssim
509,/home/epicra/YT8M/videos/7/Shimano Stella vs Shark.mp4,360:640,0.24938948112658818,14.720664547602688,0.8300000000000001,33.66626220356565,0.8924435143141172
510,/home/epicra/YT8M/videos/7/Shimano Stella vs Shark.mp4,480:854,0.24002998329527003,14.350474502874835,0.7933333333333333,35.060176695326284,0.9261477286665336
511,/home/epicra/YT8M/videos/7/Shimano Stella vs Shark.mp4,720:1280,0.22855910113856115,13.867840574088373,0.7511111111111112,36.452080403737924,0.9441191008113544
512,/home/epicra/YT8M/videos/7/Shot at the Night by The Killers-Piano Cover.mp4,240:426,0.22153886247260515,12.567136107098927,0.6226666666666666,40.75728855222691,0.9757285454276798
513,/home/epicra/YT8M/videos/7/Shot at the Night by The Killers-Piano Cover.mp4,360:640,0.20753306909804578,12.001066192991981,0.6133333333333332,41.490186096031685,0.976341532821874
514,/home/epicra/YT8M/videos/7/Shot at the Night by The Killers-Piano Cover.mp4,480:854,0.18890152353420364,11.171515731262643,0.5606666666666666,43.034666860387524,0.9804933538464065
515,/home/epicra/YT8M/videos/7/Shot at the Night by The Killers-Piano Cover.mp4,720:1280,0.17743549374186007,10.414904318322229,0.48533333333333334,44.02219005684904,0.9829460782692252
516,/home/epicra/YT8M/videos/7/Silly Sally -  Ahmadineyad Plays the Drums.mp4,240:426,0.24939841548591302,14.845695903442255,0.8854166666666666,40.41112493859553,0.9692226155669612
517,/home/epicra/YT8M/videos/7/Silly Sally -  Ahmadineyad Plays the Drums.mp4,360:640,0.25431804294263927,14.93711838500254,0.8416666666666668,41.67791453436285,0.9757257662524327
518,/home/epicra/YT8M/videos/7/Silly Sally -  Ahmadineyad Plays the Drums.mp4,480:854,0.25341375182581977,14.761426898170603,0.8458333333333335,42.061896713962,0.9794122552097259
519,/home/epicra/YT8M/videos/7/Silly Sally -  Ahmadineyad Plays the Drums.mp4,720:1280,0.25143137097597895,14.591110869885851,0.8729166666666668,42.856036507800845,0.9839996702765629
520,/home/epicra/YT8M/videos/7/Skyrim - Secret Items-Auriels Shield.mp4,240:426,0.26564431160148033,14.705522950023305,0.8300000000000002,32.02269462626524,0.804758071570113
521,/home/epicra/YT8M/videos/7/Skyrim - Secret Items-Auriels Shield.mp4,360:640,0.23934770265899188,13.715345866507686,0.75,33.22302101911586,0.8459807195269999
522,/home/epicra/YT8M/videos/7/Skyrim - Secret Items-Auriels Shield.mp4,480:854,0.24299713295494943,13.966439489250005,0.7406666666666666,34.45089827903304,0.8861092314776309
523,/home/epicra/YT8M/videos/7/Skyrim - Secret Items-Auriels Shield.mp4,720:1280,0.2322921208701443,13.532823838402141,0.7153333333333333,35.469074065319084,0.905115920378649
524,/home/epicra/YT8M/videos/7/Soduh - Black Lemonade Private Reserve.mp4,240:426,0.2152046033579027,13.953169530288193,0.6875,38.154792497237835,0.9747620527375518
525,/home/epicra/YT8M/videos/7/Soduh - Black Lemonade Private Reserve.mp4,360:640,0.1852404596351491,12.916087090554413,0.6173611111111111,39.46678512518786,0.9768225952404045
526,/home/epicra/YT8M/videos/7/Soduh - Black Lemonade Private Reserve.mp4,480:854,0.21377539557202332,14.014854587183086,0.6666666666666666,42.98294781903991,0.9859746381594855
527,/home/epicra/YT8M/videos/7/Soduh - Black Lemonade Private Reserve.mp4,720:1280,0.14796104039344143,11.63110451962981,0.4534722222222222,44.99069104121514,0.9879391582441365
528,/home/epicra/YT8M/videos/7/Sony A7 II camera review.mp4,240:426,0.2638170309662931,15.473813781104043,0.8431034482758621,36.390396876163805,0.9536929321477495
529,/home/epicra/YT8M/videos/7/Sony A7 II camera review.mp4,360:640,0.29609071348088734,16.02306346852717,0.8740740740740743,37.92843071104804,0.973269856405222
530,/home/epicra/YT8M/videos/7/Sony A7 II camera review.mp4,480:854,0.297207251579625,15.89842951818117,0.8962962962962964,40.015521788010446,0.9806683172331078
531,/home/epicra/YT8M/videos/7/Sony A7 II camera review.mp4,720:1280,0.23975891050581785,13.278064250146153,0.798860398860399,42.08317532180667,0.9893788173196133
532,/home/epicra/YT8M/videos/7/Sony HDR-CX220.mp4,240:426,0.2677165322616206,15.137849101011364,0.8333333333333334,33.536397581466254,0.927627300300433
533,/home/epicra/YT8M/videos/7/Sony HDR-CX220.mp4,360:640,0.2515257876478161,14.67865154212394,0.8066666666666668,35.320117692297785,0.9612990933934298
534,/home/epicra/YT8M/videos/7/Sony HDR-CX220.mp4,480:854,0.24155046528842322,14.156132481663523,0.773888888888889,37.09160351489198,0.974690864633921
535,/home/epicra/YT8M/videos/7/Sony HDR-CX220.mp4,720:1280,0.2205425916386072,13.399513141167672,0.7183333333333335,38.2199059064341,0.9764872800535148
536,/home/epicra/YT8M/videos/7/Stromae - Tous les mêmes (a cappella) @ Bercy 30_11_2014.mp4,240:426,0.2677117544022149,15.462505155703688,0.8911111111111113,35.36191784336781,0.953564718152098
537,/home/epicra/YT8M/videos/7/Stromae - Tous les mêmes (a cappella) @ Bercy 30_11_2014.mp4,360:640,0.2632329475520811,14.687124494657755,0.8411111111111111,36.89100030752476,0.9657962552558652
538,/home/epicra/YT8M/videos/7/Stromae - Tous les mêmes (a cappella) @ Bercy 30_11_2014.mp4,480:854,0.26271141459157193,14.36009636496287,0.7777777777777779,39.073057224536775,0.9781719905937147
539,/home/epicra/YT8M/videos/7/Stromae - Tous les mêmes (a cappella) @ Bercy 30_11_2014.mp4,720:1280,0.25040783539898603,13.846667675750412,0.7566666666666667,40.8887630334611,0.9827762337937868
540,/home/epicra/YT8M/videos/7/Summer Schools 2011 _ BP Portrait Award - Next Generation.mp4,240:426,0.2657917139214694,14.743701369194856,0.8253333333333334,33.329371451864716,0.8431302714899046
541,/home/epicra/YT8M/videos/7/Summer Schools 2011 _ BP Portrait Award - Next Generation.mp4,360:640,0.24944302133865395,13.826877156360744,0.7686666666666667,34.00827767031997,0.8604668261702122
542,/home/epicra/YT8M/videos/7/Summer Schools 2011 _ BP Portrait Award - Next Generation.mp4,480:854,0.24051923694185423,13.864999400768104,0.7846666666666667,33.91663365397675,0.8701788229315633
543,/home/epicra/YT8M/videos/7/Summer Schools 2011 _ BP Portrait Award - Next Generation.mp4,720:1280,0.2612581151193585,14.218612302419338,0.7753333333333334,34.10100097004459,0.8909144235002725
544,/home/epicra/YT8M/videos/7/Summertime Sadness by Moonlight (Oficial).mp4,240:426,0.2310417787889901,13.725509149956878,0.7208333333333335,36.77356057383215,0.9563958961926406
545,/home/epicra/YT8M/videos/7/Summertime Sadness by Moonlight (Oficial).mp4,360:640,0.20292044317106128,11.86576517335647,0.65,37.92844305417999,0.9647941434999109
546,/home/epicra/YT8M/videos/7/Summertime Sadness by Moonlight (Oficial).mp4,480:854,0.18697453466707245,11.450015798926112,0.6180555555555556,39.893615492099364,0.9781057705165495
547,/home/epicra/YT8M/videos/7/Summertime Sadness by Moonlight (Oficial).mp4,720:1280,0.16298645859194663,10.07764802268908,0.5493055555555556,41.66389624361676,0.9829572726647551
548,/home/epicra/YT8M/videos/7/Sweet Potato Chicken Soup  - Soupilicious Collab.mp4,240:426,0.14685062339171664,10.09900639146108,0.5311111111111111,37.77586552566567,0.9572587866590124
549,/home/epicra/YT8M/videos/7/Sweet Potato Chicken Soup  - Soupilicious Collab.mp4,360:640,0.1571691733556707,10.402570647884,0.5172222222222222,39.58780996992071,0.9673296024259291
550,/home/epicra/YT8M/videos/7/Sweet Potato Chicken Soup  - Soupilicious Collab.mp4,480:854,0.13357672211218344,8.851587668754005,0.4455555555555556,41.55400254521219,0.9761084472361484
551,/home/epicra/YT8M/videos/7/Sweet Potato Chicken Soup  - Soupilicious Collab.mp4,720:1280,0.11419830837455132,7.748381473657219,0.38222222222222224,42.96656153113149,0.9804649174002547
552,/home/epicra/YT8M/videos/7/TIRANDO DA CAIXA - LEGO Lord of the Rings.mp4,240:426,0.1932053178470429,12.202164173604853,0.6444444444444445,32.814641217455815,0.9010395467189443
553,/home/epicra/YT8M/videos/7/TIRANDO DA CAIXA - LEGO Lord of the Rings.mp4,360:640,0.16514981461907566,10.755601990025664,0.568888888888889,35.883216363835224,0.9540222765652743
554,/home/epicra/YT8M/videos/7/TIRANDO DA CAIXA - LEGO Lord of the Rings.mp4,480:854,0.1516848991673157,9.263448373635638,0.48000000000000004,38.07478380012205,0.969022190852915
555,/home/epicra/YT8M/videos/7/TIRANDO DA CAIXA - LEGO Lord of the Rings.mp4,720:1280,0.13679211623820278,8.209949295426982,0.42833333333333334,40.22755221529955,0.9768687151539849
556,/home/epicra/YT8M/videos/7/TUFFI BERGEGGI GOPRO.mp4,240:426,0.24121028419442994,14.474826638092727,0.8338888888888891,30.18378268898331,0.6591818240566738
557,/home/epicra/YT8M/videos/7/TUFFI BERGEGGI GOPRO.mp4,360:640,0.22996913198343352,14.089245836422913,0.8155555555555556,30.530561413992434,0.7080647953092397
558,/home/epicra/YT8M/videos/7/TUFFI BERGEGGI GOPRO.mp4,480:854,0.2513530617957882,14.634912487472885,0.823888888888889,30.904153852511175,0.7790116893645106
559,/home/epicra/YT8M/videos/7/TUFFI BERGEGGI GOPRO.mp4,720:1280,0.2535852342124693,14.769065015185625,0.8138888888888889,31.295533306502715,0.8262772491930074
560,/home/epicra/YT8M/videos/7/Taylor Swift - Our Song - St Louis 8_13_11.mp4,240:426,0.2425913471495039,14.067331799288768,0.7872222222222223,37.4889120512792,0.9599652572685389
561,/home/epicra/YT8M/videos/7/Taylor Swift - Our Song - St Louis 8_13_11.mp4,360:640,0.2513625807121257,14.19819613083639,0.7594444444444446,38.526288000478004,0.9678183368121337
562,/home/epicra/YT8M/videos/7/Taylor Swift - Our Song - St Louis 8_13_11.mp4,480:854,0.24082535519560277,13.483332793589062,0.7216666666666666,40.40874654638513,0.9797162535181708
563,/home/epicra/YT8M/videos/7/Taylor Swift - Our Song - St Louis 8_13_11.mp4,720:1280,0.21866983164559448,12.702454012212424,0.668888888888889,41.784371752659276,0.9840503473107128
564,/home/epicra/YT8M/videos/7/Tech News - The Week of Windows 10.mp4,240:426,0.130229737544964,9.347309083632636,0.5073333333333333,41.61985903348655,0.9823972862988843
565,/home/epicra/YT8M/videos/7/Tech News - The Week of Windows 10.mp4,360:640,0.16554380532714227,11.020865602081887,0.5866666666666667,42.7539628749088,0.9830350881231469
566,/home/epicra/YT8M/videos/7/Tech News - The Week of Windows 10.mp4,480:854,0.11607888139091145,8.565240630288004,0.43933333333333313,45.37069843957342,0.9885467048470646
567,/home/epicra/YT8M/videos/7/Tech News - The Week of Windows 10.mp4,720:1280,0.07612717458059384,6.149051088186621,0.32466666666666666,47.06167153530321,0.9908037862309738
568,/home/epicra/YT8M/videos/7/The Devil Wears Prada - Assistant To The Regional Manager (DRUM COVER).mp4,240:426,0.2388108993590166,12.878552093703213,0.836,33.93231152791004,0.9067779083035711
569,/home/epicra/YT8M/videos/7/The Devil Wears Prada - Assistant To The Regional Manager (DRUM COVER).mp4,360:640,0.2813477828758627,13.996823789849639,0.7013333333333333,35.427267761871775,0.9286884106453088
570,/home/epicra/YT8M/videos/7/The Devil Wears Prada - Assistant To The Regional Manager (DRUM COVER).mp4,480:854,0.15330650792116374,9.936498693848106,0.53,35.809882300335104,0.9260748713158083
571,/home/epicra/YT8M/videos/7/The Devil Wears Prada - Assistant To The Regional Manager (DRUM COVER).mp4,720:1280,0.11416463018326597,7.586634929844714,0.3873333333333332,36.71069717982592,0.932997397515021
572,/home/epicra/YT8M/videos/7/The Edge Falls Off a Stage Vancouver 'I still haven't found what I'm looking for'.mp4,240:426,0.268170854568287,15.074820732933109,0.883888888888889,32.406330363810426,0.845396003426158
573,/home/epicra/YT8M/videos/7/The Edge Falls Off a Stage Vancouver 'I still haven't found what I'm looking for'.mp4,360:640,0.27874172670068514,15.028219622450699,0.8822222222222222,33.34923797973514,0.89888555478462
574,/home/epicra/YT8M/videos/7/The Edge Falls Off a Stage Vancouver 'I still haven't found what I'm looking for'.mp4,480:854,0.2764300124715863,15.064234594897107,0.867777777777778,33.87446707142841,0.9116225385442521
575,/home/epicra/YT8M/videos/7/The Edge Falls Off a Stage Vancouver 'I still haven't found what I'm looking for'.mp4,720:1280,0.26207988090333445,14.758005943153458,0.837777777777778,34.8727387144677,0.9314387171676598
576,/home/epicra/YT8M/videos/7/The best wotlk private server Sos server.mp4,240:240,0.28058389794174293,15.207557826912796,0.8550000000000002,37.61509490919245,0.9510905821357256
577,/home/epicra/YT8M/videos/7/The best wotlk private server Sos server.mp4,360:360,0.24398066283970393,13.889574322180476,0.7755555555555557,37.51800446542112,0.9353547980463063
578,/home/epicra/YT8M/videos/7/The best wotlk private server Sos server.mp4,480:480,0.23944800060146132,13.916207604022377,0.745,40.16634977029871,0.9646513113048677
579,/home/epicra/YT8M/videos/7/The best wotlk private server Sos server.mp4,720:720,0.21682481540830298,12.277687447597035,0.6605555555555557,42.18365544971913,0.9756588165045
580,/home/epicra/YT8M/videos/7/Tilki ve Aylin.mp4,240:426,0.22841589526042677,13.989719280096317,0.7705555555555555,34.879108555095264,0.8684927534108409
581,/home/epicra/YT8M/videos/7/Tilki ve Aylin.mp4,360:640,0.20570227928647808,12.20583242353472,0.656111111111111,37.162992584053534,0.890583077862943
582,/home/epicra/YT8M/videos/7/Tilki ve Aylin.mp4,480:854,0.25934703245458834,14.553992057863987,0.8105555555555557,36.696576857876956,0.895759989865346
583,/home/epicra/YT8M/videos/7/Tilki ve Aylin.mp4,720:1280,0.19278009144220085,11.775492711553223,0.6438888888888887,37.64012355003144,0.9113520707496724
584,/home/epicra/YT8M/videos/7/Toverland - Djengu River met een kano door de magische vallei..mp4,240:426,0.3013287178080644,15.454792465037313,0.868888888888889,32.00809949073867,0.6838266357162578
585,/home/epicra/YT8M/videos/7/Toverland - Djengu River met een kano door de magische vallei..mp4,360:640,0.2932137870765949,15.470563052072645,0.8811111111111113,32.11578652207683,0.6977443992789816
586,/home/epicra/YT8M/videos/7/Toverland - Djengu River met een kano door de magische vallei..mp4,480:854,0.3048815537103207,15.614649235865413,0.8766666666666668,32.3727016759079,0.7172330954117693
587,/home/epicra/YT8M/videos/7/Toverland - Djengu River met een kano door de magische vallei..mp4,720:1280,0.2809445037626695,15.076568407915635,0.8461111111111113,32.47705980351888,0.742845773318521
588,/home/epicra/YT8M/videos/7/True Norwegian Jazz Metal - Craig Reynolds Drums.mp4,240:426,0.19574247141548612,12.549228728576349,0.7200000000000001,34.86951914259543,0.9527648250887616
589,/home/epicra/YT8M/videos/7/True Norwegian Jazz Metal - Craig Reynolds Drums.mp4,360:640,0.13379610770522274,9.783126466961372,0.46055555555555555,36.3386866998412,0.9669954622676039
590,/home/epicra/YT8M/videos/7/True Norwegian Jazz Metal - Craig Reynolds Drums.mp4,480:854,0.11679542198535706,8.305684075907024,0.39555555555555555,38.713124648284506,0.9813101861713804
591,/home/epicra/YT8M/videos/7/True Norwegian Jazz Metal - Craig Reynolds Drums.mp4,720:1280,0.14232376728980925,9.093249185945302,0.4844444444444445,40.51467207183717,0.9854561028569104
592,/home/epicra/YT8M/videos/7/Tutorial - How To Backup Your EFS Partition  ONEPLUS Fix IMEI.mp4,240:426,0.2765074195690508,15.288574701218693,0.9055555555555554,37.770725254025535,0.9542599440872626
593,/home/epicra/YT8M/videos/7/Tutorial - How To Backup Your EFS Partition  ONEPLUS Fix IMEI.mp4,360:640,0.290483031783283,14.954001053940546,0.808641975308642,39.74243259622215,0.9816668803992166
594,/home/epicra/YT8M/videos/7/Tutorial - How To Backup Your EFS Partition  ONEPLUS Fix IMEI.mp4,480:854,0.23316889759254766,13.487174418042818,0.890740740740741,41.62689329344727,0.9932444925745464
595,/home/epicra/YT8M/videos/7/Tutorial - How To Backup Your EFS Partition  ONEPLUS Fix IMEI.mp4,720:1280,0.289151942339164,15.224604775142934,0.9086419753086419,46.2047955847586,0.9978578448689157
596,/home/epicra/YT8M/videos/7/Un Widget pour la musique dans le centre des notifications d'iOS 7.mp4,240:426,0.1881807476539511,10.846363936365155,0.5483333333333335,37.368290343800574,0.9654194359976697
597,/home/epicra/YT8M/videos/7/Un Widget pour la musique dans le centre des notifications d'iOS 7.mp4,360:640,0.15802940503413396,9.678297417109766,0.48777777777777775,38.30770124233741,0.9718239496001186
598,/home/epicra/YT8M/videos/7/Un Widget pour la musique dans le centre des notifications d'iOS 7.mp4,480:854,0.15136394794750221,9.087384493799885,0.45055555555555554,40.89238112675983,0.9837321850685476
599,/home/epicra/YT8M/videos/7/Un Widget pour la musique dans le centre des notifications d'iOS 7.mp4,720:1280,0.09088270126204533,6.046200030835934,0.29,42.75175594632983,0.9877730164090172
600,/home/epicra/YT8M/videos/7/Updated BO2 Mod Menu (6_1_2015).mp4,240:426,0.2875894165920061,14.839147537749454,0.7916666666666667,31.094196380017035,0.8436974889012212
601,/home/epicra/YT8M/videos/7/Updated BO2 Mod Menu (6_1_2015).mp4,360:640,0.28631611204891466,14.845707262094201,0.7505555555555555,32.69651120183819,0.9201540440570403
602,/home/epicra/YT8M/videos/7/Updated BO2 Mod Menu (6_1_2015).mp4,480:854,0.272215226178596,14.489186363307148,0.7533333333333333,34.545771648741464,0.9532876763547258
603,/home/epicra/YT8M/videos/7/Updated BO2 Mod Menu (6_1_2015).mp4,720:1280,0.2367802881956941,13.378320260003404,0.703888888888889,36.369964989295454,0.9660183536919805
604,/home/epicra/YT8M/videos/7/Valerie's HipHop Dance Recital.mp4,240:426,0.2536469327296106,14.611079610324058,0.8127777777777777,32.58544172672309,0.880855057182282
605,/home/epicra/YT8M/videos/7/Valerie's HipHop Dance Recital.mp4,360:640,0.2417928579027065,14.201847538821653,0.7844444444444446,33.75103682787414,0.9184057805909734
606,/home/epicra/YT8M/videos/7/Valerie's HipHop Dance Recital.mp4,480:854,0.24978674235011855,14.456257320664369,0.77,34.906408548944924,0.9406080758565006
607,/home/epicra/YT8M/videos/7/Valerie's HipHop Dance Recital.mp4,720:1280,0.1999287407029143,12.614707471833672,0.693888888888889,36.291000327621184,0.9535379934884527
608,/home/epicra/YT8M/videos/7/WEBINAIRE  - Aimer et accepter sa texture de la transition au passage au naturel.mp4,240:426,0.21905537008224849,12.96681689945072,0.6986111111111111,37.68828720207022,0.9539634991655164
609,/home/epicra/YT8M/videos/7/WEBINAIRE  - Aimer et accepter sa texture de la transition au passage au naturel.mp4,360:640,0.20015839768598698,12.051947555355989,0.6326388888888889,38.301513758686035,0.9559938523621997
610,/home/epicra/YT8M/videos/7/WEBINAIRE  - Aimer et accepter sa texture de la transition au passage au naturel.mp4,480:854,0.18858367129762735,11.262002037660714,0.5604166666666667,41.11512537856081,0.9757894976089592
611,/home/epicra/YT8M/videos/7/WEBINAIRE  - Aimer et accepter sa texture de la transition au passage au naturel.mp4,720:1280,0.13184548030870646,8.543465627033532,0.4361111111111111,42.78084940551901,0.9812982585048943
612,/home/epicra/YT8M/videos/7/Wale Performs 'Bait' At Howard Theater.mp4,240:426,0.24772067773202275,14.703883031352289,0.8375,33.57627064092896,0.889158972973379
613,/home/epicra/YT8M/videos/7/Wale Performs 'Bait' At Howard Theater.mp4,360:640,0.25106885824509106,14.675520897546244,0.8020833333333334,35.93274628417751,0.9450548867181205
614,/home/epicra/YT8M/videos/7/Wale Performs 'Bait' At Howard Theater.mp4,480:854,0.2170398528119913,13.441640890892222,0.74375,37.62828158490378,0.9631346388446401
615,/home/epicra/YT8M/videos/7/Wale Performs 'Bait' At Howard Theater.mp4,720:1280,0.2135538982676736,12.706609594132317,0.6694444444444444,39.43866163690357,0.9737002663288731
616,/home/epicra/YT8M/videos/7/WoW Outland - The Summoning Chamber.mp4,240:426,0.22633876151896298,13.519197143650153,0.7739999999999998,33.36519807387993,0.8892132163185086
617,/home/epicra/YT8M/videos/7/WoW Outland - The Summoning Chamber.mp4,360:640,0.25048715671440125,13.811901062178327,0.807333333333333,34.56422822841733,0.9312237020256857
618,/home/epicra/YT8M/videos/7/WoW Outland - The Summoning Chamber.mp4,480:854,0.2672911958083104,14.219176209703512,0.7293333333333334,36.75020346499651,0.9632469083942137
619,/home/epicra/YT8M/videos/7/WoW Outland - The Summoning Chamber.mp4,720:1280,0.21685006906898838,12.460995058397854,0.6619999999999999,39.350409465502416,0.974972271683166
620,"/home/epicra/YT8M/videos/7/XBOX ONE UI SIMPLE, EASY, &  AMAZING.mp4",240:426,0.2386154703225263,13.387681145723173,0.8000000000000003,34.22480106394094,0.9266032025419582
621,"/home/epicra/YT8M/videos/7/XBOX ONE UI SIMPLE, EASY, &  AMAZING.mp4",360:640,0.27679863777886227,15.3834751856909,0.8583333333333336,35.222117873707084,0.9574845055359196
622,"/home/epicra/YT8M/videos/7/XBOX ONE UI SIMPLE, EASY, &  AMAZING.mp4",480:854,0.12536652214175625,9.178279721760445,0.4166666666666667,37.373122085530454,0.9828953770242961
623,"/home/epicra/YT8M/videos/7/XBOX ONE UI SIMPLE, EASY, &  AMAZING.mp4",720:1280,0.17660925426159627,11.09543758004507,0.5816666666666668,40.46933873967277,0.9900436710383576
624,/home/epicra/YT8M/videos/7/Zedd - Stay The Night feat. Hayley Williams)(Unofficial Lyric_Typography Video).mp4,240:426,0.2491824563635104,14.304760149048382,0.78125,40.59895707889467,0.9762761995775578
625,/home/epicra/YT8M/videos/7/Zedd - Stay The Night feat. Hayley Williams)(Unofficial Lyric_Typography Video).mp4,360:640,0.24328147681502035,13.860259407139802,0.75,42.65367085911288,0.9836673799228336
626,/home/epicra/YT8M/videos/7/Zedd - Stay The Night feat. Hayley Williams)(Unofficial Lyric_Typography Video).mp4,480:854,0.2283754485496917,13.59277730029408,0.7055555555555556,44.39499247754011,0.9880736383231655
627,/home/epicra/YT8M/videos/7/Zedd - Stay The Night feat. Hayley Williams)(Unofficial Lyric_Typography Video).mp4,720:1280,0.22231507617109744,13.199001928471214,0.6972222222222223,46.211566358678034,0.9905467450482593
628,"/home/epicra/YT8M/videos/7/[ENG] Lost Time Memory (ロスタイムメモリー - Jin, IA, KagePro).mp4",240:426,0.18916887156917778,10.074315263828057,0.5813333333333333,39.90271735566914,0.9689002584497121
629,"/home/epicra/YT8M/videos/7/[ENG] Lost Time Memory (ロスタイムメモリー - Jin, IA, KagePro).mp4",360:640,0.18102301063121717,9.026027729399166,0.46266666666666656,42.71689682800242,0.9823189910383127
630,"/home/epicra/YT8M/videos/7/[ENG] Lost Time Memory (ロスタイムメモリー - Jin, IA, KagePro).mp4",480:854,0.13941904894659266,8.075503504016787,0.44466666666666654,45.396455167825664,0.9886952306734598
631,"/home/epicra/YT8M/videos/7/[ENG] Lost Time Memory (ロスタイムメモリー - Jin, IA, KagePro).mp4",720:1280,0.13164608833007005,7.572265051324576,0.4099999999999999,47.1828415050813,0.9913011422314706
632,/home/epicra/YT8M/videos/7/[PSO2] Vol Dragon Super Hard -- Wired-Lance.mp4,240:426,0.2863643449777712,15.4241398367362,0.8616666666666668,30.645442531472668,0.696019996832409
633,/home/epicra/YT8M/videos/7/[PSO2] Vol Dragon Super Hard -- Wired-Lance.mp4,360:640,0.2551762264495176,14.444275556762847,0.8005555555555557,31.81622282152492,0.800319812272486
634,/home/epicra/YT8M/videos/7/[PSO2] Vol Dragon Super Hard -- Wired-Lance.mp4,480:854,0.25894124385640194,14.529288753101271,0.7861111111111112,32.789455605535146,0.8650339041010119
635,/home/epicra/YT8M/videos/7/[PSO2] Vol Dragon Super Hard -- Wired-Lance.mp4,720:1280,0.21340634276707746,12.8619135578256,0.6872222222222223,33.94065163950813,0.9037464579300346
636,/home/epicra/YT8M/videos/7/[実況]東方サイコー！ミニゲーム盛りだくさん!!ヽ(´▽｀).mp4,240:320,0.24017351074455787,14.5773127313149,0.8511111111111113,39.20464433563725,0.9870638770292963
637,/home/epicra/YT8M/videos/7/[実況]東方サイコー！ミニゲーム盛りだくさん!!ヽ(´▽｀).mp4,360:482,0.25302486527453855,14.731995070538243,0.8683333333333335,41.60722639498602,0.9912652102059941
638,/home/epicra/YT8M/videos/7/[実況]東方サイコー！ミニゲーム盛りだくさん!!ヽ(´▽｀).mp4,480:642,0.1715666837835252,11.85703444701065,0.6366666666666667,44.793663087425415,0.9949852183619681
639,/home/epicra/YT8M/videos/7/[実況]東方サイコー！ミニゲーム盛りだくさん!!ヽ(´▽｀).mp4,720:962,0.17151329429410525,11.22899200485754,0.5544444444444445,46.55435537802381,0.9961595443924403
640,/home/epicra/YT8M/videos/7/battlefield 2 Theme (Best Quality).mp4,240:240,0.22429712049576764,13.304134695650072,0.6000000000000001,32.87548623449347,0.9236107693515616
641,/home/epicra/YT8M/videos/7/battlefield 2 Theme (Best Quality).mp4,360:360,0.26710921239542246,14.035668847618203,0.866666666666667,34.119108051956346,0.949352533082607
642,/home/epicra/YT8M/videos/7/battlefield 2 Theme (Best Quality).mp4,480:480,0.27901676646172746,14.594519519326424,0.9333333333333333,37.92035034569157,0.9842684294504968
643,/home/epicra/YT8M/videos/7/battlefield 2 Theme (Best Quality).mp4,720:720,0.21734158001760193,11.61895003862225,0.3999999999999999,44.341304686696105,0.9952033371224046
644,/home/epicra/YT8M/videos/7/decoracion exterior del hogar.mp4,134:426,0.27808823127257126,15.571213472453334,0.878888888888889,36.19672102582193,0.8122456542501141
645,/home/epicra/YT8M/videos/7/decoracion exterior del hogar.mp4,202:640,0.2566648360239922,14.591395550062787,0.8161111111111111,36.822641340878356,0.8492025794993218
646,/home/epicra/YT8M/videos/7/decoracion exterior del hogar.mp4,270:854,0.27702539200688425,14.760565920270334,0.8116666666666668,36.8075411981364,0.8492644462622356
647,/home/epicra/YT8M/videos/7/decoracion exterior del hogar.mp4,406:1280,0.2777834007869347,15.266055166102596,0.8372222222222223,36.96603044709064,0.8627404444742174
648,/home/epicra/YT8M/videos/7/five finger death punch - wrecking ball guitar cover (With solo and tabs!).mp4,240:426,0.19104150119871002,12.41016851671513,0.7266666666666666,37.01774772796204,0.9699071496057302
649,/home/epicra/YT8M/videos/7/five finger death punch - wrecking ball guitar cover (With solo and tabs!).mp4,360:640,0.18967021083295818,11.78105706636195,0.6538888888888889,37.7524363444794,0.9695878793304442
650,/home/epicra/YT8M/videos/7/five finger death punch - wrecking ball guitar cover (With solo and tabs!).mp4,480:854,0.19752053017224397,12.200887767933981,0.6933333333333334,40.5253274917094,0.9814638601609386
651,/home/epicra/YT8M/videos/7/five finger death punch - wrecking ball guitar cover (With solo and tabs!).mp4,720:1280,0.1389409729995001,8.722668762537845,0.4666666666666667,42.390557487537826,0.9846348577745784
652,/home/epicra/YT8M/videos/7/supper moment 最後晚餐 結他 guitar cover by Eric Lo.mp4,240:426,0.3085721478835957,16.150426282590708,0.9040000000000002,35.271547234001446,0.9469127050191615
653,/home/epicra/YT8M/videos/7/supper moment 最後晚餐 結他 guitar cover by Eric Lo.mp4,360:640,0.29378194748850517,15.083403592922625,0.8073333333333335,36.04316956508169,0.9553517192215791
654,/home/epicra/YT8M/videos/7/supper moment 最後晚餐 結他 guitar cover by Eric Lo.mp4,480:854,0.2368476818123082,12.48119141247088,0.6653333333333334,38.28849050619313,0.9731015252999973
655,/home/epicra/YT8M/videos/7/supper moment 最後晚餐 結他 guitar cover by Eric Lo.mp4,720:1280,0.2154890272636125,11.553939916199877,0.612,39.988616911537704,0.9764459718163363
656,/home/epicra/YT8M/videos/7/ВАЗ-2107 тюнинг (СЕМЁРКА).mp4,240:426,0.1472184515985595,10.937627219323751,0.3570621468926553,39.381160379779224,0.9846312877708401
657,/home/epicra/YT8M/videos/7/ВАЗ-2107 тюнинг (СЕМЁРКА).mp4,360:640,0.12649544998731335,10.362156344062825,0.4022408963585434,42.06837730013348,0.9885123063274556
