,size,temporal_canny-cross-correlation,temporal_canny-euclidean,temporal_canny-manhattan,temporal_canny-max,temporal_canny-mean,temporal_canny-std,temporal_cross_correlation-cosine,temporal_cross_correlation-cross-correlation,temporal_cross_correlation-euclidean,temporal_cross_correlation-manhattan,temporal_cross_correlation-max,temporal_cross_correlation-mean,temporal_cross_correlation-std,temporal_dct-cross-correlation,temporal_dct-euclidean,temporal_dct-manhattan,temporal_dct-max,temporal_dct-mean,temporal_dct-std,temporal_difference-cosine,temporal_difference-cross-correlation,temporal_difference-euclidean,temporal_difference-manhattan,temporal_difference-max,temporal_difference-mean,temporal_difference-std,temporal_histogram_distance-cross-correlation,temporal_histogram_distance-euclidean,temporal_histogram_distance-manhattan,temporal_histogram_distance-max,temporal_histogram_distance-mean,temporal_histogram_distance-std,title,variation,attack,attack_ID,dimension
395,1293925,0.0,0.2256053650954137,1.0394180341700001,0.0475531684028,0.019818957807200003,0.011014894870500001,4.42739833684e-09,98.83100319,0.017009895158808134,1.20335583987,0.998476624489,0.9982929928129999,9.39339216407e-05,0.0,63.331143178137076,0.00159047781013,6.820091247560001,6.36102903732,0.225346989426,4.58751844111e-05,70.41024803,0.1085738861432064,4.12625923439,0.884657118056,0.83914503104,0.0303792404801,0.0,14.460360278461573,0.007008244993479999,1.5714033272499999,1.4514048044799999,0.0746036424759,../../data/1080p/396pzztCYng.mp4,../../data/480p_black_and_white/396pzztCYng.mp4,480p_black_and_white,0,480
396,325071,0.0,0.30201640307199423,0.585198590342,0.069091796875,0.0273618344907,0.013140875792,4.4138852795e-08,98.81949151,0.01837959354589689,1.22025967187,0.9988029599189999,0.9981767131820001,0.000296566371501,0.0,6.8347946629801415,0.0158771905197,1.1034393310500001,0.6462973250890001,0.23272854686099997,0.0007323295770439999,67.99994455,0.4739198804944788,0.37715618669600004,0.879774305556,0.80980431485,0.0525439544121,0.0,0.30780661361483724,0.505396963301,0.0487749499689,0.030087299759400003,0.00719539436764,../../data/1080p/396pzztCYng.mp4,../../data/480p_low_bitrate_4/396pzztCYng.mp4,480p_low_bitrate_4,0,480
397,1350940,0.0,0.7389018242483723,0.161228809853,0.11553276909700001,0.0727511661756,0.014905568095899999,0.000113234333787,85.12702597,1.4002188053815323,0.07768216157119999,0.887231171131,0.859868976203,0.0129411553708,0.0,387.5308779019796,0.000261314031099,46.3547973633,38.664780433699995,4.69108543641,4.43419941493e-05,70.50157995,0.10058538881856596,3.02560735391,0.885877821181,0.840239964752,0.030204219078099996,0.0,0.0879414816952996,6.49996547715,0.0162954475249,0.008547000293339999,0.00225100205598,../../data/1080p/396pzztCYng.mp4,../../data/480p_flip_vertical/396pzztCYng.mp4,480p_flip_vertical,0,480
398,1204744,0.0,1.27389315764249,0.08702159251589998,0.177435980903,0.12617576590600002,0.021717123254800002,3.81577517403e-05,87.82409059,1.1258643415046898,0.09827137160140001,0.9008962512019999,0.887112053958,0.00774991827557,0.0,223.07923874221507,0.00045166349932099995,26.3148555756,22.374117841599997,1.4384088709,0.00034394871909300005,69.63511793,0.27262818661226645,1.4471225563299999,0.884412977431,0.829640809133,0.04190358702119999,0.0,0.13123793241252912,3.7196390752199995,0.0205829781694,0.012816598871,0.0031158432692600002,../../data/1080p/396pzztCYng.mp4,../../data/480p_rotate_90_clockwise/396pzztCYng.mp4,480p_rotate_90_clockwise,0,480
399,727125,0.0,0.2723293556411593,0.708405396057,0.0680067274306,0.0243598090278,0.0124789311949,1.2262266313500001e-08,98.88080913,0.012079188549930623,1.13531176077,0.999200165272,0.998796083108,0.00015640721267700002,0.0,1.986097685141944,0.0578181119979,0.450164794922,0.184804225961,0.07544323061660001,0.000104667692176,70.11205192,0.162228224249927,6.942372881360001,0.887505425347,0.835490319865,0.034143925905599996,0.0,0.15295221276598836,2.02709090382,0.022714566787999997,0.015084018056900001,0.0029629819076999997,../../data/1080p/396pzztCYng.mp4,../../data/360p/396pzztCYng.mp4,360p,1,360
400,715051,0.0,0.14359813137578142,8.026126714570001,0.0471462673611,0.011359526252099999,0.00890214961219,5.4585278297399996e-08,98.67712803,0.03261426342807733,1.4768120951800001,0.9973712563510001,0.996738698145,0.0003293274768170001,0.0,6.851417886900152,0.0151973894701,0.992095947266,0.6747552996330001,0.137354159094,0.000222406931344,69.63088079,0.2405821700493341,1.43786566815,0.884738498264,0.8296303968500001,0.039005947193400003,0.0,0.4661311684083421,0.275527914782,0.0537679107071,0.0467615789911,0.0028433591916599997,../../data/1080p/396pzztCYng.mp4,../../data/360p_watermark/396pzztCYng.mp4,360p_watermark,0,360
401,815327,0.0,0.30674864496780824,0.574134064291,0.0661892361111,0.0276944795174,0.0135450224975,8.407269591610001e-08,96.72303755,0.2288774349255964,0.783112142904,0.9776896238330001,0.9770004099070001,0.00040062070604400004,0.0,260.1967512930867,0.000386518529068,27.5291976929,26.1434150465,0.619648846608,0.000214431849413,70.48320979,0.18491523016094571,5.22745320476,0.902452256944,0.839854162283,0.0378491614011,0.0,6.641345270119972,0.015382437339,0.7265446956489999,0.666759631774,0.031009080971499996,../../data/1080p/396pzztCYng.mp4,../../data/360p_vignette/396pzztCYng.mp4,360p_vignette,0,360
402,794943,0.0,0.2853235611624505,0.6497805510019999,0.0671657986111,0.025646273937300002,0.012829152894299999,9.21995169101e-09,98.78362573,0.02178756157358729,1.27610932306,0.998138010502,0.997814432539,0.000135490614758,0.0,62.19615643157731,0.00161959306266,6.7166976928699995,6.24685907846,0.22608411322900002,0.000135584921757,69.91791903,0.18983181004652203,2.89765760101,0.885009765625,0.833142624158,0.0354899466366,0.0,14.44866035160442,0.007013775378969999,1.57006172352,1.45026833158,0.0738029611563,../../data/1080p/396pzztCYng.mp4,../../data/360p_black_and_white/396pzztCYng.mp4,360p_black_and_white,0,360
403,178097,0.0,0.3200609045511855,0.5299902237049999,0.06827799479169999,0.0291598712823,0.013580835946500001,8.90583877755e-08,98.74413306,0.026053835534293256,1.3438344966999998,0.99821639061,0.997415516714,0.000420941937054,0.0,6.618393132518906,0.0170014962274,1.3903503418,0.604225783938,0.278149306919,0.0025815949820300003,65.35124072,0.8749046946566229,0.171232685823,0.875705295139,0.7775963848549999,0.0764316901361,0.0,0.5027366343079099,0.258657680816,0.0792942070197,0.049152663503,0.0117041281073,../../data/1080p/396pzztCYng.mp4,../../data/360p_low_bitrate_4/396pzztCYng.mp4,360p_low_bitrate_4,0,360
404,729256,0.0,0.5156280069374122,0.259437547504,0.0972493489583,0.04903527462119999,0.0167666347303,0.000112034098918,85.19733531,1.3931291901029488,0.078108774638,0.8875513672830001,0.860579171566,0.0128830073948,0.0,387.37768983159737,0.00026140412816,46.288970947299994,38.6514574879,4.67304018344,0.000124384113549,70.05232596,0.17495811733236447,5.36984705025,0.884874131944,0.8347633781389999,0.0348820387544,0.0,0.18119136597081964,1.32207628755,0.0291781094643,0.0177412727667,0.00410688990368,../../data/1080p/396pzztCYng.mp4,../../data/360p_flip_vertical/396pzztCYng.mp4,360p_flip_vertical,0,360
405,700789,0.0,1.220372976308251,0.09160168771339999,0.175726996528,0.120372014415,0.0235396587185,3.79986842501e-05,87.87929009,1.1203219342246364,0.0988073551585,0.901318132877,0.887669624704,0.007738607893290001,0.0,223.062077208433,0.000451728557477,26.314128875700003,22.3708969656,1.4614377008300001,0.000205643248485,69.77555516,0.224292573070879,1.9378646901099998,0.884006076389,0.831380482341,0.038220102323699996,0.0,0.1871991062988444,1.19769000924,0.026560942025999998,0.0185347534095,0.00323074574382,../../data/1080p/396pzztCYng.mp4,../../data/360p_rotate_90_clockwise/396pzztCYng.mp4,360p_rotate_90_clockwise,0,360
406,301024,0.0,0.310562873864806,0.558935015314,0.06746419270830001,0.028172896499700003,0.0134358938089,4.78549052607e-08,98.78956593,0.021370696745801453,1.26650875206,0.9985179901119999,0.997874434548,0.000308706439318,0.0,3.620054466882866,0.030845354176099998,0.740051269531,0.337573667518,0.135704381031,0.0005903128730730001,68.54480173,0.4062313689608503,0.500617895895,0.881212022569,0.816409264082,0.0492467836161,0.0,0.28632482450271635,0.562361824917,0.0463345191825,0.028062773601799998,0.00637030529555,../../data/1080p/396pzztCYng.mp4,../../data/240p/396pzztCYng.mp4,240p,1,240
407,292870,0.0,0.1567750820608846,4.543818562799999,0.04777018229169999,0.0123240324249,0.009817594291360001,5.01127361829e-08,98.57963921,0.042363503882986604,1.7251926922,0.996595859528,0.995753962584,0.00031523360831,0.0,7.56767141091396,0.0138984340386,1.276222229,0.7368742618899999,0.18840817707899998,0.00102143591663,67.67827569,0.5384913790991486,0.32894020648,0.884006076389,0.8058786103219999,0.0571448395369,0.0,0.6604780000037309,0.180196138492,0.0825069847684,0.0661566513901,0.00544730375062,../../data/1080p/396pzztCYng.mp4,../../data/240p_watermark/396pzztCYng.mp4,240p_watermark,0,240
408,373942,0.0,0.31757380840143834,0.537877903584,0.0682508680556,0.0288803836981,0.013588298624100001,1.4106057266700002e-07,96.62251373,0.23900140989437216,0.7259632747020001,0.9769301414489999,0.9759850176899999,0.0005183926298450001,0.0,262.2358946071472,0.000383517727581,27.8166351318,26.3478929154,0.641413949165,0.000958130178912,68.79989147,0.44476923730914775,0.534400278333,0.892957899306,0.819347445812,0.055710802151100004,0.0,6.799678964641491,0.015024033840700002,0.751152944759,0.6824244492039999,0.036379629090599996,../../data/1080p/396pzztCYng.mp4,../../data/240p_vignette/396pzztCYng.mp4,240p_vignette,0,240
409,355604,0.0,0.31360002164528256,0.548979895756,0.0680067274306,0.028500609392499997,0.013457296746700001,4.3741328226199996e-08,98.68549467,0.0317441933932469,1.4587873743700002,0.9974904060359999,0.996823209705,0.000294828247425,0.0,63.43980237816302,0.00158798135382,7.11217498779,6.37101329457,0.250601221012,0.000802341895899,67.97368587,0.485700567907025,0.37287209831600004,0.881646050347,0.8094966045,0.053318442637,0.0,14.419293595008831,0.00702828657015,1.5662895937099999,1.44729484109,0.0741588816439,../../data/1080p/396pzztCYng.mp4,../../data/240p_black_and_white/396pzztCYng.mp4,240p_black_and_white,0,240
410,76642,0.0,0.328382623041962,0.506387538119,0.06917317708330001,0.030048203388,0.0136509847049,1.87199345136e-07,98.6279803,0.037877528285701983,1.59239094275,0.997268736362,0.996242256478,0.00060957739148,0.0,8.492019139600513,0.012599413358799999,1.55533599854,0.811805804872,0.263437862833,0.0104069969436,59.27310854,1.7295702076555324,0.0761810291383,0.86572265625,0.703994151585,0.12076431304400001,0.0,0.7412303958949191,0.160140545414,0.11193689588099999,0.0731769167985,0.0139592645956,../../data/1080p/396pzztCYng.mp4,../../data/240p_low_bitrate_4/396pzztCYng.mp4,240p_low_bitrate_4,0,240
411,300670,0.0,0.30276654010687165,0.613081873971,0.0654568142361,0.026576803188099997,0.014819199090200002,0.00011280268010100001,85.22669066,1.3902360579933124,0.0782882826395,0.887960314751,0.860875690224,0.0129315836115,0.0,387.39971219376105,0.000261396197106,46.2831878662,38.6526299101,4.681775228909999,0.000651024579957,68.55624804,0.4150914208900696,0.503978344681,0.883816189236,0.816543801733,0.0501028477561,0.0,0.2851476127336245,0.555088761822,0.0425993644637,0.0282981180155,0.0045300302235,../../data/1080p/396pzztCYng.mp4,../../data/240p_flip_vertical/396pzztCYng.mp4,240p_flip_vertical,0,240
412,297380,0.0,0.8968430659831839,0.13334876721799999,0.138780381944,0.0858498176207,0.027465048061599998,3.89113821847e-05,87.93156849,1.1151473348675143,0.09932039369699999,0.9021307826039999,0.888197689345,0.00783565789906,0.0,222.7639866596685,0.000452326350974,26.322973251300002,22.3413449875,1.45421665989,0.000614601810385,68.53755465,0.4107717686873044,0.498438323936,0.882161458333,0.816321033688,0.049602081043,0.0,0.2937637106545647,0.531931459222,0.0430143039392,0.0290903177005,0.00504395416663,../../data/1080p/396pzztCYng.mp4,../../data/240p_rotate_90_clockwise/396pzztCYng.mp4,240p_rotate_90_clockwise,0,240
413,134605,0.0,0.3180135003650495,0.534175711119,0.0689832899306,0.0290105372299,0.0134137991093,1.38665757099e-07,98.70368076,0.030235323187419925,1.4210864594200001,0.99778842926,0.997006907608,0.0005250430111610001,0.0,3.395676045661338,0.033783862806899996,0.995704650879,0.30909020973,0.144686243255,0.00331438537044,65.56498639,0.9074480737135828,0.17914451496300002,0.872965494792,0.7802016475519999,0.0817760439802,0.0,0.4296536148180065,0.323373457986,0.0797612831972,0.0413373711923,0.0124856205269,../../data/1080p/396pzztCYng.mp4,../../data/144p/396pzztCYng.mp4,144p,1,144
414,130825,0.0,0.1582105786300753,4.42704455386,0.0486924913194,0.012382670016100002,0.00997515399964,1.49929843096e-07,98.4500847,0.055532900556589056,2.22177349723,0.995311379433,0.994445331169,0.0005445495936259999,0.0,8.514211103025866,0.012459463625100002,1.6200637817399999,0.8208108773139999,0.241888019245,0.00502633972765,63.62914938,1.1611237350464094,0.126523453722,0.868787977431,0.7567512692020001,0.0944568590043,0.0,0.8483668410934109,0.13544373455999997,0.118535027504,0.08467817776259999,0.009978417080979999,../../data/1080p/396pzztCYng.mp4,../../data/144p_watermark/396pzztCYng.mp4,144p_watermark,0,144
415,142660,0.0,0.3198967141560569,0.530875576037,0.06746419270830001,0.029128086419799998,0.0136099381761,2.2257545562199999e-07,96.50853445,0.25048470547170937,0.670484211893,0.975762069225,0.974833711831,0.0006504034198080001,0.0,261.5320061885168,0.00038457577566,28.182975769000002,26.2754321628,0.707499952283,0.00487102826294,65.57352767,1.0065076125285335,0.17438939585299998,0.900987413194,0.7799986080419999,0.0953507291543,0.0,6.810236629887218,0.0149987600037,0.754073769111,0.6835573557269999,0.03503357073630001,../../data/1080p/396pzztCYng.mp4,../../data/144p_vignette/396pzztCYng.mp4,144p_vignette,0,144
416,135596,0.0,0.32046653262523245,0.529944509934,0.0689832899306,0.029161515326900003,0.0136736105394,1.16680135887e-07,98.59897305,0.0405873950216991,1.6695069579600001,0.9964491724969999,0.995949253891,0.000481113940794,0.0,62.415387561666144,0.0016143763843099999,7.0043792724600005,6.2670124709,0.273612546623,0.00424548695304,64.41101966,1.0562608621894145,0.143623549213,0.867567274306,0.766256587139,0.0888373981699,0.0,14.437944984050553,0.00701927242522,1.5675445701700002,1.44914048444,0.07476894664480001,../../data/1080p/396pzztCYng.mp4,../../data/144p_black_and_white/396pzztCYng.mp4,144p_black_and_white,0,144
417,36128,0.0,0.3245999763058579,0.518532063635,0.0693630642361,0.0295810207106,0.013757092854200001,3.90937226147e-07,98.51769991,0.04925670571844035,1.9315978841900003,0.996049404144,0.995128313098,0.00087992660473,0.0,6.155464266413237,0.0172939125282,1.00894737244,0.594179950278,0.172263857314,0.0242925880958,52.3470201,2.61887380026967,0.0467485036015,0.841824001736,0.6205150462960001,0.155863296004,0.0,0.9876102097562072,0.11723737476,0.166987794567,0.09625962736539999,0.024214582847000003,../../data/1080p/396pzztCYng.mp4,../../data/144p_low_bitrate_4/396pzztCYng.mp4,144p_low_bitrate_4,0,144
418,133908,0.0,0.2560783889031478,0.8528595224879999,0.0574815538194,0.021944707491599998,0.013446749733500001,0.000108854689199,85.30640602,1.3820601213651658,0.0787799308172,0.8883845210079999,0.861680895993,0.012715115376,0.0,386.93552566593047,0.000261706866441,46.2542228699,38.6067577902,4.67251588266,0.00444202624872,65.3124414,0.9985711812469328,0.16969641172000002,0.874077690972,0.777062344364,0.0907110461803,0.0,0.4669152994891629,0.287249083784,0.08931487574069999,0.04526564828869999,0.0123750254822,../../data/1080p/396pzztCYng.mp4,../../data/144p_flip_vertical/396pzztCYng.mp4,144p_flip_vertical,0,144
419,133706,0.0,0.7150240358559267,0.17583759444400002,0.113118489583,0.0675461209315,0.0245307485905,3.83535873986e-05,88.06479476,1.101759452585926,0.100652232709,0.903427004814,0.8895434092990001,0.0077910762946600005,0.0,222.45505992643768,0.00045294811792400005,26.2861671448,22.310690639,1.44714600623,0.004383295238270001,65.33880291,0.9930712617878462,0.17050090190099998,0.877549913194,0.7773432019850001,0.09063022584730002,0.0,0.5681770675239495,0.224378288251,0.0984388014013,0.0551187797781,0.0149258339943,../../data/1080p/396pzztCYng.mp4,../../data/144p_rotate_90_clockwise/396pzztCYng.mp4,144p_rotate_90_clockwise,0,144
420,5543929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.99998963,0.0,1.0,1.0,0.999999954908,4.9459086037e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.42535815,0.0,1.0,0.74267578125,0.225739498415,0.317122267235,0.0,0.0,1.0,0.0,0.0,0.0,../../data/1080p/3J4f-oWRx9s.mp4,../../data/1080p/3J4f-oWRx9s.mp4,1080p,1,1080
421,5544325,0.0,4.293048382882722,0.0263733810855,0.650797526042,0.338408863602,0.213875220364,3.3099144580700003e-07,114.34820595,0.061395210705757826,2.8717782989,0.995240449905,0.994332270519,0.00080901229902,0.0,12.525127159013453,0.00766066514909,1.6023124456400002,1.14379972012,0.23640171003199997,5.35379989933e-05,17.14290248,0.07990268417621976,2.43970880212,0.732231987847,0.223211286609,0.311199002682,0.0,0.4695653464901831,0.24784000064199999,0.04509544819709999,0.043781401655,0.0007122198811389999,../../data/1080p/3J4f-oWRx9s.mp4,../../data/1080p_watermark/3J4f-oWRx9s.mp4,1080p_watermark,0,1080
422,5497594,0.0,6.222812058209598,0.0174984323846,0.829399956597,0.505634576917,0.284708279285,5.69432478843e-05,108.19063664,0.6440393726343416,0.172136199976,0.9617217183110001,0.9407881871510001,0.0100402950485,0.0,139.8805513962881,0.00069836152398,19.0410728455,12.4602008903,3.8584283159900004,8.59907681359e-05,17.42439037,0.05474438139572007,1.47852244014,0.7431640625,0.225624150815,0.31721889202,0.0,0.006302994005058293,1.06883846405,0.00100185174234,0.0005600428499530001,0.000178355145042,../../data/1080p/3J4f-oWRx9s.mp4,../../data/1080p_flip_vertical/3J4f-oWRx9s.mp4,1080p_flip_vertical,0,1080
423,5513508,0.0,7.454256367092862,0.0139102557572,0.926459418403,0.6338209069290001,0.28539994286200004,0.000679982320515,80.43916976,3.2346748493682616,0.0297966485285,0.723130702972,0.6994710730470001,0.0258080439374,0.0,457.0863156208528,0.00020507010600699999,51.3722343445,42.412010027,4.2409612904500005,4.57705391969e-05,17.43243492,0.03999269414339048,1.35854063018,0.742106119792,0.225637832126,0.317410466626,0.0,0.011528931276665029,1.1369560499299998,0.0014587079176300003,0.0010474654436799999,0.00024209435775999997,../../data/1080p/3J4f-oWRx9s.mp4,../../data/1080p_rotate_90_clockwise/3J4f-oWRx9s.mp4,1080p_rotate_90_clockwise,0,1080
424,3446479,0.0,4.760849114328497,0.024130139371500003,0.701280381944,0.36906042421499996,0.246753541297,8.604385615119999e-08,113.60039252,0.1305870702030568,2.50252023828,0.988247334957,0.987829544752,0.00040978196499900005,0.0,244.1964658095365,0.00038207929856000003,23.4528045654,22.7674585757,0.425689867495,0.00108524201637,17.42110182,0.19459099204733554,2.1858286391900004,0.779025607639,0.233409288194,0.311929801443,0.0,3.6599256610683546,0.026208759509900002,0.37985142935800004,0.340479847097,0.0234993658438,../../data/1080p/3J4f-oWRx9s.mp4,../../data/1080p_vignette/3J4f-oWRx9s.mp4,1080p_vignette,0,1080
